P1,49,Dest,79,4.0
P1,78,Dest,79,6.0
P1,3,Dest,80,4.0
P1,7,Dest,80,4.0
P1,36,Dest,80,4.0
P1,56,Dest,80,4.0
P1,83,Dest,80,4.0
P1,10,Dest,81,8.0
P1,21,Dest,81,10.0
P1,85,Dest,81,2.0
P1,10,Dest,82,8.0
P1,21,Dest,82,10.0
P1,52,Dest,82,2.0
P1,7,Dest,83,2.0
P1,20,Dest,83,2.0
P1,42,Dest,83,2.0
P1,47,Dest,83,4.0
P1,52,Dest,83,2.0
P1,73,Dest,83,8.0
P1,16,Dest,84,4.0
P1,23,Dest,84,6.0
P1,24,Dest,84,6.0
P1,34,Dest,84,2.0
P1,51,Dest,84,2.0
P1,23,Dest,85,4.0
P1,37,Dest,85,8.0
P1,45,Dest,85,4.0
P1,59,Dest,85,4.0
P1,2,Dest,86,4.0
P1,8,Dest,86,4.0
P1,14,Dest,86,4.0
P1,67,Dest,86,4.0
P1,96,Dest,86,4.0
P1,10,Dest,87,16.0
P1,26,Dest,87,4.0
P1,2,Dest,88,2.0
P1,6,Dest,88,2.0
P1,13,Dest,88,6.0
P1,80,Dest,88,4.0
P1,91,Dest,88,4.0
P1,94,Dest,88,2.0
P1,1,Dest,89,2.0
P1,21,Dest,89,2.0
P1,43,Dest,89,4.0
P1,58,Dest,89,4.0
P1,91,Dest,89,4.0
P1,94,Dest,89,4.0
P1,10,Dest,90,8.0
P1,20,Dest,90,10.0
P1,26,Dest,90,2.0
P1,1,Dest,91,2.0
P1,37,Dest,91,4.0
P1,52,Dest,91,8.0
P1,88,Dest,91,2.0
P1,93,Dest,91,4.0
P1,31,Dest,92,4.0
P1,40,Dest,92,4.0
P1,43,Dest,92,6.0
P1,77,Dest,92,2.0
P1,88,Dest,92,4.0
P1,9,Dest,93,4.0
P1,45,Dest,93,2.0
P1,61,Dest,93,6.0
P1,93,Dest,93,8.0
P1,6,Dest,94,2.0
P1,8,Dest,94,6.0
P1,48,Dest,94,6.0
P1,61,Dest,94,6.0
P1,7,Dest,95,8.0
P1,29,Dest,95,4.0
P1,36,Dest,95,4.0
P1,92,Dest,95,4.0
P1,1,Dest,96,2.0
P1,8,Dest,96,4.0
P1,11,Dest,96,6.0
P1,75,Dest,96,2.0
P1,78,Dest,96,2.0
P1,90,Dest,96,4.0
