P1,14,Dest,43,6.0
P1,23,Dest,43,4.0
P1,43,Dest,43,2.0
P1,63,Dest,43,2.0
P1,66,Dest,43,2.0
P1,10,Dest,44,10.0
P1,21,Dest,44,8.0
P1,52,Dest,44,2.0
P1,26,Dest,45,4.0
P1,45,Dest,45,4.0
P1,46,Dest,45,4.0
P1,48,Dest,45,4.0
P1,72,Dest,45,4.0
P1,35,Dest,46,4.0
P1,42,Dest,46,4.0
P1,47,Dest,46,4.0
P1,54,Dest,46,4.0
P1,77,Dest,46,4.0
P1,10,Dest,47,6.0
P1,21,Dest,47,10.0
P1,52,Dest,47,4.0
P1,41,Dest,48,4.0
P1,50,Dest,48,4.0
P1,59,Dest,48,4.0
P1,74,Dest,48,4.0
P1,83,Dest,48,4.0
P1,11,Dest,49,4.0
P1,50,Dest,49,4.0
P1,59,Dest,49,4.0
P1,79,Dest,49,4.0
P1,95,Dest,49,4.0
P1,6,Dest,50,2.0
P1,15,Dest,50,4.0
P1,21,Dest,50,6.0
P1,24,Dest,50,4.0
P1,86,Dest,50,4.0
P1,10,Dest,51,8.0
P1,19,Dest,51,8.0
P1,52,Dest,51,4.0
P1,15,Dest,52,4.0
P1,24,Dest,52,8.0
P1,32,Dest,52,2.0
P1,36,Dest,52,4.0
P1,61,Dest,52,2.0
P1,14,Dest,53,2.0
P1,31,Dest,53,6.0
P1,55,Dest,53,6.0
P1,75,Dest,53,2.0
P1,79,Dest,53,2.0
P1,86,Dest,53,2.0
P1,10,Dest,54,4.0
P1,92,Dest,54,2.0
P1,94,Dest,54,6.0
P1,95,Dest,54,4.0
P1,96,Dest,54,4.0
P1,23,Dest,55,4.0
P1,38,Dest,55,6.0
P1,55,Dest,55,4.0
P1,68,Dest,55,2.0
P1,84,Dest,55,4.0
P1,1,Dest,56,4.0
P1,2,Dest,56,2.0
P1,15,Dest,56,2.0
P1,21,Dest,56,4.0
P1,25,Dest,56,2.0
P1,34,Dest,56,6.0
P1,16,Dest,57,4.0
P1,23,Dest,57,6.0
P1,24,Dest,57,6.0
P1,34,Dest,57,2.0
P1,51,Dest,57,2.0
P1,7,Dest,58,8.0
P1,29,Dest,58,4.0
P1,36,Dest,58,4.0
P1,92,Dest,58,4.0
P1,7,Dest,59,4.0
P1,10,Dest,59,2.0
P1,11,Dest,59,6.0
P1,18,Dest,59,4.0
P1,25,Dest,59,4.0
P1,1,Dest,60,6.0
P1,9,Dest,60,2.0
P1,12,Dest,60,2.0
P1,16,Dest,60,2.0
P1,71,Dest,60,2.0
P1,95,Dest,60,6.0
P1,46,Dest,61,4.0
P1,70,Dest,61,4.0
P1,86,Dest,61,4.0
P1,91,Dest,61,4.0
P1,96,Dest,61,4.0
P1,28,Dest,62,2.0
P1,69,Dest,62,4.0
P1,72,Dest,62,8.0
P1,79,Dest,62,6.0
P1,1,Dest,63,4.0
P1,5,Dest,63,4.0
P1,59,Dest,63,4.0
P1,94,Dest,63,8.0
P1,2,Dest,64,4.0
P1,8,Dest,64,4.0
P1,14,Dest,64,4.0
P1,67,Dest,64,4.0
P1,96,Dest,64,4.0
P1,21,Dest,65,4.0
P1,29,Dest,65,4.0
P1,33,Dest,65,4.0
P1,47,Dest,65,2.0
P1,92,Dest,65,6.0
P1,21,Dest,66,2.0
P1,33,Dest,66,4.0
P1,41,Dest,66,4.0
P1,49,Dest,66,4.0
P1,78,Dest,66,6.0
P1,19,Dest,67,4.0
P1,38,Dest,67,4.0
P1,56,Dest,67,8.0
P1,71,Dest,67,4.0
P1,38,Dest,68,4.0
P1,51,Dest,68,2.0
P1,64,Dest,68,4.0
P1,69,Dest,68,4.0
P1,83,Dest,68,2.0
P1,96,Dest,68,4.0
P1,12,Dest,69,2.0
P1,23,Dest,69,4.0
P1,29,Dest,69,4.0
P1,33,Dest,69,4.0
P1,55,Dest,69,2.0
P1,92,Dest,69,4.0
P1,1,Dest,70,2.0
P1,8,Dest,70,4.0
P1,11,Dest,70,6.0
P1,75,Dest,70,2.0
P1,78,Dest,70,2.0
P1,90,Dest,70,4.0
P1,7,Dest,71,4.0
P1,54,Dest,71,6.0
P1,64,Dest,71,4.0
P1,75,Dest,71,4.0
P1,89,Dest,71,2.0
P1,50,Dest,72,4.0
P1,54,Dest,72,4.0
P1,62,Dest,72,2.0
P1,70,Dest,72,2.0
P1,91,Dest,72,6.0
P1,95,Dest,72,2.0
P1,13,Dest,73,6.0
P1,22,Dest,73,6.0
P1,47,Dest,73,4.0
P1,54,Dest,73,2.0
P1,95,Dest,73,2.0
P1,21,Dest,74,2.0
P1,50,Dest,74,6.0
P1,68,Dest,74,4.0
P1,74,Dest,74,4.0
P1,81,Dest,74,2.0
P1,93,Dest,74,2.0
P1,21,Dest,75,16.0
P1,52,Dest,75,4.0
P1,5,Dest,76,2.0
P1,19,Dest,76,4.0
P1,23,Dest,76,2.0
P1,60,Dest,76,4.0
P1,88,Dest,76,8.0
P1,21,Dest,77,20.0
P1,19,Dest,78,10.0
P1,34,Dest,78,10.0
P1,10,Dest,79,8.0
P1,20,Dest,79,8.0
P1,52,Dest,79,4.0
P1,3,Dest,80,6.0
P1,59,Dest,80,4.0
P1,81,Dest,80,4.0
P1,83,Dest,80,6.0
P1,2,Dest,81,6.0
P1,12,Dest,81,2.0
P1,31,Dest,81,4.0
P1,51,Dest,81,2.0
P1,56,Dest,81,6.0
P1,19,Dest,82,20.0
P1,4,Dest,83,6.0
P1,12,Dest,83,6.0
P1,31,Dest,83,2.0
P1,45,Dest,83,6.0
P1,16,Dest,84,2.0
P1,18,Dest,84,4.0
P1,21,Dest,84,4.0
P1,58,Dest,84,2.0
P1,84,Dest,84,8.0
P1,7,Dest,85,2.0
P1,20,Dest,85,2.0
P1,42,Dest,85,2.0
P1,47,Dest,85,4.0
P1,52,Dest,85,2.0
P1,73,Dest,85,8.0
P1,16,Dest,86,4.0
P1,21,Dest,86,2.0
P1,23,Dest,86,4.0
P1,31,Dest,86,6.0
P1,90,Dest,86,4.0
P1,10,Dest,87,14.0
P1,19,Dest,87,6.0
P1,31,Dest,88,4.0
P1,40,Dest,88,4.0
P1,43,Dest,88,6.0
P1,77,Dest,88,2.0
P1,88,Dest,88,4.0
P1,10,Dest,89,4.0
P1,24,Dest,89,2.0
P1,57,Dest,89,2.0
P1,83,Dest,89,2.0
P1,86,Dest,89,8.0
P1,87,Dest,89,2.0
P1,23,Dest,90,6.0
P1,30,Dest,90,4.0
P1,42,Dest,90,4.0
P1,83,Dest,90,4.0
P1,87,Dest,90,2.0
P1,14,Dest,91,2.0
P1,66,Dest,91,4.0
P1,70,Dest,91,6.0
P1,81,Dest,91,2.0
P1,90,Dest,91,6.0
P1,2,Dest,92,2.0
P1,6,Dest,92,2.0
P1,13,Dest,92,6.0
P1,80,Dest,92,4.0
P1,91,Dest,92,4.0
P1,94,Dest,92,2.0
P1,8,Dest,93,4.0
P1,20,Dest,93,2.0
P1,33,Dest,93,6.0
P1,45,Dest,93,4.0
P1,50,Dest,93,4.0
P1,7,Dest,94,2.0
P1,11,Dest,94,2.0
P1,47,Dest,94,4.0
P1,59,Dest,94,4.0
P1,61,Dest,94,4.0
P1,83,Dest,94,4.0
P1,3,Dest,95,2.0
P1,41,Dest,95,4.0
P1,54,Dest,95,4.0
P1,69,Dest,95,8.0
P1,94,Dest,95,2.0
P1,10,Dest,96,14.0
P1,52,Dest,96,6.0
