P1,19,Dest,39,10.0
P1,21,Dest,39,10.0
P1,7,Dest,40,4.0
P1,65,Dest,40,8.0
P1,68,Dest,40,2.0
P1,84,Dest,40,4.0
P1,85,Dest,40,2.0
P1,64,Dest,41,20.0
P1,22,Dest,42,20.0
P1,46,Dest,43,4.0
P1,55,Dest,43,4.0
P1,63,Dest,43,4.0
P1,75,Dest,43,4.0
P1,82,Dest,43,2.0
P1,96,Dest,43,2.0
P1,12,Dest,44,2.0
P1,27,Dest,44,4.0
P1,42,Dest,44,6.0
P1,56,Dest,44,2.0
P1,84,Dest,44,4.0
P1,96,Dest,44,2.0
P1,4,Dest,45,2.0
P1,20,Dest,45,2.0
P1,24,Dest,45,4.0
P1,37,Dest,45,4.0
P1,60,Dest,45,4.0
P1,89,Dest,45,4.0
P1,2,Dest,46,4.0
P1,38,Dest,46,6.0
P1,60,Dest,46,4.0
P1,82,Dest,46,2.0
P1,83,Dest,46,4.0
P1,19,Dest,47,10.0
P1,22,Dest,47,10.0
P1,34,Dest,48,6.0
P1,36,Dest,48,4.0
P1,54,Dest,48,2.0
P1,78,Dest,48,4.0
P1,85,Dest,48,2.0
P1,95,Dest,48,2.0
P1,4,Dest,49,6.0
P1,5,Dest,49,2.0
P1,7,Dest,49,2.0
P1,27,Dest,49,6.0
P1,75,Dest,49,2.0
P1,95,Dest,49,2.0
P1,20,Dest,50,10.0
P1,21,Dest,50,10.0
P1,3,Dest,51,4.0
P1,15,Dest,51,4.0
P1,47,Dest,51,4.0
P1,59,Dest,51,8.0
P1,3,Dest,52,2.0
P1,37,Dest,52,6.0
P1,74,Dest,52,2.0
P1,82,Dest,52,2.0
P1,88,Dest,52,4.0
P1,94,Dest,52,4.0
P1,4,Dest,53,6.0
P1,12,Dest,53,6.0
P1,31,Dest,53,2.0
P1,45,Dest,53,6.0
P1,26,Dest,54,8.0
P1,64,Dest,54,12.0
P1,17,Dest,55,12.0
P1,19,Dest,55,8.0
P1,7,Dest,56,2.0
P1,8,Dest,56,2.0
P1,15,Dest,56,4.0
P1,24,Dest,56,2.0
P1,50,Dest,56,6.0
P1,73,Dest,56,4.0
P1,21,Dest,57,10.0
P1,64,Dest,57,10.0
P1,24,Dest,58,2.0
P1,30,Dest,58,6.0
P1,42,Dest,58,4.0
P1,46,Dest,58,2.0
P1,74,Dest,58,6.0
P1,17,Dest,59,10.0
P1,21,Dest,59,10.0
P1,10,Dest,60,4.0
P1,14,Dest,60,6.0
P1,39,Dest,60,4.0
P1,71,Dest,60,2.0
P1,78,Dest,60,4.0
P1,17,Dest,61,10.0
P1,64,Dest,61,10.0
P1,2,Dest,62,4.0
P1,17,Dest,62,4.0
P1,45,Dest,62,4.0
P1,80,Dest,62,4.0
P1,82,Dest,62,4.0
P1,17,Dest,63,8.0
P1,26,Dest,63,2.0
P1,27,Dest,63,2.0
P1,39,Dest,63,2.0
P1,48,Dest,63,4.0
P1,87,Dest,63,2.0
P1,21,Dest,64,20.0
P1,2,Dest,65,6.0
P1,16,Dest,65,6.0
P1,25,Dest,65,4.0
P1,89,Dest,65,4.0
P1,23,Dest,66,6.0
P1,30,Dest,66,4.0
P1,42,Dest,66,4.0
P1,83,Dest,66,4.0
P1,87,Dest,66,2.0
P1,12,Dest,67,4.0
P1,22,Dest,67,4.0
P1,30,Dest,67,6.0
P1,48,Dest,67,4.0
P1,75,Dest,67,2.0
P1,20,Dest,68,10.0
P1,64,Dest,68,10.0
P1,10,Dest,69,10.0
P1,64,Dest,69,10.0
P1,19,Dest,70,10.0
P1,64,Dest,70,10.0
P1,21,Dest,71,2.0
P1,40,Dest,71,2.0
P1,49,Dest,71,8.0
P1,59,Dest,71,4.0
P1,74,Dest,71,4.0
P1,65,Dest,72,2.0
P1,69,Dest,72,6.0
P1,75,Dest,72,2.0
P1,81,Dest,72,6.0
P1,87,Dest,72,4.0
P1,21,Dest,73,10.0
P1,52,Dest,73,10.0
P1,4,Dest,74,2.0
P1,41,Dest,74,6.0
P1,62,Dest,74,4.0
P1,71,Dest,74,4.0
P1,87,Dest,74,2.0
P1,95,Dest,74,2.0
P1,2,Dest,75,4.0
P1,5,Dest,75,2.0
P1,8,Dest,75,4.0
P1,17,Dest,75,4.0
P1,75,Dest,75,4.0
P1,96,Dest,75,2.0
P1,17,Dest,76,10.0
P1,26,Dest,76,10.0
P1,7,Dest,77,2.0
P1,11,Dest,77,2.0
P1,47,Dest,77,4.0
P1,59,Dest,77,4.0
P1,61,Dest,77,4.0
P1,83,Dest,77,4.0
P1,10,Dest,78,4.0
P1,23,Dest,78,4.0
P1,51,Dest,78,4.0
P1,57,Dest,78,6.0
P1,59,Dest,78,2.0
P1,35,Dest,79,2.0
P1,51,Dest,79,8.0
P1,52,Dest,79,4.0
P1,63,Dest,79,2.0
P1,85,Dest,79,2.0
P1,88,Dest,79,2.0
P1,10,Dest,80,20.0
P1,20,Dest,81,4.0
P1,34,Dest,81,4.0
P1,42,Dest,81,2.0
P1,43,Dest,81,4.0
P1,59,Dest,81,4.0
P1,87,Dest,81,2.0
P1,15,Dest,82,4.0
P1,20,Dest,82,6.0
P1,26,Dest,82,2.0
P1,43,Dest,82,4.0
P1,54,Dest,82,4.0
P1,16,Dest,83,2.0
P1,18,Dest,83,4.0
P1,21,Dest,83,4.0
P1,58,Dest,83,2.0
P1,84,Dest,83,8.0
P1,17,Dest,84,8.0
P1,64,Dest,84,12.0
P1,26,Dest,85,20.0
P1,10,Dest,86,8.0
P1,26,Dest,86,12.0
P1,19,Dest,87,8.0
P1,20,Dest,87,12.0
P1,20,Dest,88,20.0
P1,20,Dest,89,2.0
P1,28,Dest,89,4.0
P1,42,Dest,89,2.0
P1,59,Dest,89,2.0
P1,81,Dest,89,6.0
P1,93,Dest,89,4.0
P1,5,Dest,90,2.0
P1,15,Dest,90,4.0
P1,17,Dest,90,4.0
P1,18,Dest,90,2.0
P1,19,Dest,90,4.0
P1,84,Dest,90,4.0
P1,20,Dest,91,10.0
P1,26,Dest,91,10.0
P1,20,Dest,92,10.0
P1,22,Dest,92,10.0
P1,6,Dest,93,2.0
P1,17,Dest,93,6.0
P1,37,Dest,93,4.0
P1,42,Dest,93,2.0
P1,61,Dest,93,2.0
P1,66,Dest,93,4.0
P1,19,Dest,94,20.0
P1,21,Dest,95,10.0
P1,26,Dest,95,10.0
P1,22,Dest,96,10.0
P1,26,Dest,96,10.0
